Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 11:28:03 2026,11,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,6, 172, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11, 0, 0, 189, 1
Sat Aug  8 11:28:07 2026,12,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,8, 159, 2, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 190, 1
Sat Aug  8 11:28:12 2026,13,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,8, 159, 2, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 190, 1
Sat Aug  8 11:28:16 2026,14,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,8, 160, 4, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 186, 1
Sat Aug  8 11:28:21 2026,15,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,8, 159, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 190, 1
Sat Aug  8 11:28:25 2026,16,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,8, 166, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 186, 1
Sat Aug  8 11:28:29 2026,17,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,8, 163, 2, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 186, 1
Sat Aug  8 11:28:34 2026,18,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,8, 168, 2, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 191, 1
Sat Aug  8 11:28:38 2026,19,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,8, 167, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 180, 1
Sat Aug  8 11:28:43 2026,20,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,8, 164, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 180, 1
Sat Aug  8 11:28:47 2026,21,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,8, 169, 4, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 0, 188, 1
Sat Aug  8 11:28:52 2026,22,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,8, 161, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 0, 182, 1
Sat Aug  8 11:28:56 2026,23,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,8, 162, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 178, 1
Sat Aug  8 11:29:00 2026,24,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,6, 166, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 0, 183, 1
Sat Aug  8 11:29:05 2026,25,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,6, 164, 4, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 183, 1
Sat Aug  8 11:29:09 2026,26,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,6, 161, 2, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 0, 0, 182, 1
Sat Aug  8 11:29:14 2026,27,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,6, 161, 0, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 182, 1
Sat Aug  8 11:29:18 2026,28,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,6, 159, 0, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 0, 183, 1
Sat Aug  8 11:29:23 2026,29,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,6, 162, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 181, 1
Sat Aug  8 11:29:27 2026,30,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,6, 161, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 0, 179, 1
Sat Aug  8 11:29:32 2026,31,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,6, 160, 2, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 0, 189, 1
Sat Aug  8 11:29:36 2026,32,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,6, 160, 0, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 186, 1
Sat Aug  8 11:29:40 2026,33,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,6, 163, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 185, 1
Sat Aug  8 11:29:45 2026,34,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,6, 158, 2, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0, 180, 1
Sat Aug  8 11:29:49 2026,35,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,8, 164, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 182, 1
Sat Aug  8 11:29:54 2026,36,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,8, 159, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 181, 1
Sat Aug  8 11:29:58 2026,37,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,8, 168, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 186, 1
Sat Aug  8 11:30:03 2026,38,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,8, 163, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 179, 1
Sat Aug  8 11:30:07 2026,39,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,8, 162, 2, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 0, 181, 1
Sat Aug  8 11:30:12 2026,40,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,6, 168, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 0, 186, 1
Sat Aug  8 11:30:16 2026,41,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,8, 163, 2, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 179, 1
Sat Aug  8 11:30:21 2026,42,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,8, 168, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 0, 182, 1
Sat Aug  8 11:30:25 2026,43,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,8, 165, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 0, 179, 1
Sat Aug  8 11:30:29 2026,44,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,8, 164, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 185, 1
Sat Aug  8 11:30:34 2026,45,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,8, 167, 2, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 0, 182, 1
Sat Aug  8 11:30:38 2026,46,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,8, 168, 2, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 0, 183, 1
Sat Aug  8 11:30:43 2026,47,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,8, 161, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 0, 185, 1
Sat Aug  8 11:30:47 2026,48,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,8, 161, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 179, 1
Sat Aug  8 11:30:52 2026,49,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,8, 166, 4, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 183, 1
Sat Aug  8 11:30:56 2026,50,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,8, 165, 4, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 183, 1
Sat Aug  8 11:31:00 2026,51,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,8, 165, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 0, 178, 1
Sat Aug  8 11:31:05 2026,52,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,6, 169, 2, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 0, 178, 1
Sat Aug  8 11:31:09 2026,53,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,8, 165, 4, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 185, 1
Sat Aug  8 11:31:14 2026,54,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,8, 159, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 182, 1
Sat Aug  8 11:31:18 2026,55,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,8, 160, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 185, 1
Sat Aug  8 11:31:23 2026,56,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,8, 158, 4, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 0, 181, 1
Sat Aug  8 11:31:27 2026,57,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,8, 164, 4, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 177, 1
Sat Aug  8 11:31:32 2026,58,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,8, 160, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 192, 1
Sat Aug  8 11:31:36 2026,59,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,6, 164, 4, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 183, 1
Sat Aug  8 11:31:41 2026,60,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,8, 165, 4, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 182, 1
Sat Aug  8 11:31:45 2026,61,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,8, 162, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 182, 1
Sat Aug  8 11:31:50 2026,62,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,8, 165, 2, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 186, 1
Sat Aug  8 11:31:54 2026,63,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,8, 161, 4, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 182, 1
Sat Aug  8 11:31:58 2026,64,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,8, 163, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 182, 1
Sat Aug  8 11:32:03 2026,65,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,8, 165, 2, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 187, 1
Sat Aug  8 11:32:07 2026,66,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,8, 161, 2, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 186, 1
Sat Aug  8 11:32:12 2026,67,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,8, 165, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 188, 1
Sat Aug  8 11:32:16 2026,68,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,8, 158, 4, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 185, 1
Sat Aug  8 11:32:21 2026,69,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,8, 154, 4, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 189, 1
Sat Aug  8 11:32:25 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,10, 153, 4, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 187, 1
Sat Aug  8 11:32:29 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,10, 158, 4, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 186, 1
Sat Aug  8 11:32:34 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,8, 156, 4, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 190, 1
Sat Aug  8 11:32:38 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,8, 158, 2, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 192, 1
Sat Aug  8 11:32:43 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,8, 160, 2, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 192, 1
Sat Aug  8 11:32:47 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,8, 158, 4, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 192, 1
Sat Aug  8 11:32:52 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,6, 162, 4, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 201, 1
Sat Aug  8 11:32:56 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,6, 163, 2, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 197, 1
Sat Aug  8 11:33:00 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,6, 172, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 205, 1
Sat Aug  8 11:33:05 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,8, 156, 4, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 207, 1
Sat Aug  8 11:33:09 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,8, 154, 4, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 199, 1
Sat Aug  8 11:33:14 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,8, 157, 4, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 207, 1
Sat Aug  8 11:33:18 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,8, 155, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 210, 1
Sat Aug  8 11:33:23 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,10, 155, 2, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 211, 1
Sat Aug  8 11:33:27 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,10, 158, 252, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 208, 1
Sat Aug  8 11:33:31 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,2, 157, 0, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 209, 1
Sat Aug  8 11:33:36 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,8, 165, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 204, 1
Sat Aug  8 11:33:40 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,8, 164, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 208, 1
Sat Aug  8 11:33:45 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,6, 165, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 204, 1
Sat Aug  8 11:33:49 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,6, 168, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 202, 1
Sat Aug  8 11:33:54 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,8, 164, 4, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 185, 1
Sat Aug  8 11:33:58 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,8, 164, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 188, 1
Sat Aug  8 11:34:03 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,8, 162, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 203, 1
Sat Aug  8 11:34:07 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,8, 162, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 204, 1
Sat Aug  8 11:34:12 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,8, 160, 2, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 196, 1
Sat Aug  8 11:34:16 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,8, 164, 0, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 203, 1
Sat Aug  8 11:34:21 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,8, 165, 0, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 206, 1
Sat Aug  8 11:34:25 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,6, 161, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 198, 1
